"STATION","DATE","AWND","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USW00024144","2017-07-24","4.2","0.0","0.0","0.0","27.2","36.1","16.7"
"USW00024144","2017-07-25","3.4","0.0","0.0","0.0","23.2","31.7","14.4"
"USW00024144","2017-07-26","3.1","0.0","0.0","0.0","24.7","33.9","13.9"
"USW00024144","2017-07-27","2.1","0.0","0.0","0.0","25.6","33.9","18.9"
"USW00024144","2017-07-28","3.3","0.0","0.0","0.0","25.7","34.4","16.7"
"USW00024144","2017-07-29","2.4","0.0","0.0","0.0","25.2","35.0","15.0"
"USW00024144","2017-07-30","2.6","0.0","0.0","0.0","26.7","36.7","15.0"
"USW00024144","2017-07-31","2.7","0.0","0.0","0.0","26.4","36.1","15.6"
"USW00024144","2017-08-01","3.1","0.0","0.0","0.0","24.9","32.8","15.0"
"USW00024144","2017-08-02","4.7","0.0","0.0","0.0","20.7","24.4","15.0"
"USW00024144","2017-08-03","1.8","0.0","0.0","0.0","19.3","30.6","11.1"
"USW00024144","2017-08-04","3.7","0.0","0.0","0.0","22.6","30.6","11.7"
"USW00024144","2017-08-05","3.9","0.0","0.0","0.0","18.2","21.1","13.3"
"USW00024144","2017-08-06","2.1","0.0","0.0","0.0","17.3","27.8","9.4"
"USW00024144","2017-08-07","2.2","0.0","0.0","0.0","20.1","31.1","10.0"
"USW00024144","2017-08-08","3.7","0.0","0.0","0.0","22.1","28.3","15.6"
"USW00024144","2017-08-09","2.6","0.0","0.0","0.0","20.4","29.4","13.3"
"USW00024144","2017-08-10","2.2","0.0","0.0","0.0","19.8","31.1","8.3"
"USW00024144","2017-08-11","2.6","0.0","0.0","0.0","22.4","31.7","13.9"
"USW00024144","2017-08-12","2.3","0.0","0.0","0.0","22.2","32.2","12.2"
"USW00024144","2017-08-13","3.0","0.0","0.0","0.0","22.4","30.6","14.4"
"USW00024144","2017-08-14","4.1","0.0","0.0","0.0","19.2","27.8","12.8"
"USW00024144","2017-08-15","2.1","0.0","0.0","0.0","19.8","28.9","11.7"
"USW00024144","2017-08-16","3.4","0.0","0.0","0.0","21.1","31.1","10.6"
"USW00024144","2017-08-17","4.0","0.0","0.0","0.0","23.2","30.0","13.3"
"USW00024144","2017-08-18","3.5","0.0","0.0","0.0","22.7","32.8","10.6"
"USW00024144","2017-08-19","4.6","0.0","0.0","0.0","25.2","30.6","17.2"
"USW00024144","2017-08-20","4.0","0.0","0.0","0.0","20.9","27.2","12.8"
"USW00024144","2017-08-21","1.6","0.0","0.0","0.0","20.2","28.9","10.6"
"USW00024144","2017-08-22","1.4","0.0","0.0","0.0","21.1","32.8","11.1"
"USW00024144","2017-08-23","1.4","0.0","0.0","0.0","23.4","33.9","12.2"
"USW00024144","2017-08-24","2.6","0.0","0.0","0.0","24.5","30.0","16.1"
"USW00024144","2017-08-25","2.9","0.0","0.0","0.0","21.8","31.7","13.3"
"USW00024144","2017-08-26","2.9","0.0","0.0","0.0","22.7","32.2","10.0"
"USW00024144","2017-08-27","2.0","0.0","0.0","0.0","21.9","33.9","11.1"
"USW00024144","2017-08-28","2.1","0.0","0.0","0.0","23.2","35.6","11.7"
"USW00024144","2017-08-29","1.7","0.0","0.0","0.0","25.3","33.3","18.3"
"USW00024144","2017-08-30","2.5","0.0","0.0","0.0","23.7","34.4","15.0"
"USW00024144","2017-08-31","4.1","0.0","0.0","0.0","24.2","32.8","13.9"
"USW00024144","2017-09-01","3.9","0.0","0.0","0.0","23.4","31.7","14.4"
"USW00024144","2017-09-02","2.1","0.0","0.0","0.0","24.1","35.6","11.1"
"USW00024144","2017-09-03","2.8","0.0","0.0","0.0","24.8","36.1","12.2"
"USW00024144","2017-09-04","3.8","0.0","0.0","0.0","20.2","23.9","11.7"
"USW00024144","2017-09-05","1.5","0.0","0.0","0.0","16.2","28.3","7.8"
"USW00024144","2017-09-06","0.8","0.0","0.0","0.0","18.0","29.4","9.4"
"USW00024144","2017-09-07","0.6","0.0","0.0","0.0","20.1","31.1","10.0"
"USW00024144","2017-09-08","0.9","0.0","0.0","0.0","19.6","29.4","10.0"
"USW00024144","2017-09-09","1.9","0.5","0.0","0.0","23.2","32.2","13.3"
"USW00024144","2017-09-10","2.7","0.0","0.0","0.0","21.4","30.0","11.7"
"USW00024144","2017-09-11","1.8","0.0","0.0","0.0","21.0","32.2","9.4"
"USW00024144","2017-09-12","1.3","0.0","0.0","0.0","20.8","32.2","9.4"
"USW00024144","2017-09-13","3.8","0.3","0.0","0.0","23.7","30.6","11.7"
"USW00024144","2017-09-14","3.9","15.2","0.0","0.0","10.6","11.7","4.4"
"USW00024144","2017-09-15","4.2","25.9","0.0","0.0","4.3","4.4","2.8"
"USW00024144","2017-09-16","2.6","2.0","0.0","0.0","5.1","12.2","3.3"
"USW00024144","2017-09-17","1.0","0.0","0.0","0.0","8.2","19.4","2.2"
"USW00024144","2017-09-18","3.4","0.0","0.0","0.0","11.9","17.8","6.7"
"USW00024144","2017-09-19","4.2","0.0","0.0","0.0","9.7","15.0","5.6"
"USW00024144","2017-09-20","2.7","1.3","0.0","0.0","8.2","12.2","4.4"
"USW00024144","2017-09-21","2.6","0.0","0.0","0.0","7.3","12.2","2.8"
"USW00024144","2017-09-22","4.6","3.6","0.0","0.0","5.2","5.6","1.7"
"USW00024144","2017-09-23","1.8","0.0","0.0","0.0","4.9","11.1","2.8"
"USW00024144","2017-09-24","1.0","0.0","0.0","0.0","6.7","15.6","0.0"
"USW00024144","2017-09-25","2.2","0.0","0.0","0.0","7.4","16.1","0.0"
"USW00024144","2017-09-26","1.6","0.0","0.0","0.0","12.7","20.0","6.7"
"USW00024144","2017-09-27","1.2","0.0","0.0","0.0","12.3","21.1","3.9"
"USW00024144","2017-09-28","0.9","0.0","0.0","0.0","12.0","23.3","2.8"
"USW00024144","2017-09-29","1.4","0.0","0.0","0.0","12.4","23.3","2.8"
"USW00024144","2017-09-30","4.0","0.0","0.0","0.0","14.2","17.8","8.3"
"USW00024144","2017-10-01","4.2","2.8","0.0","0.0","9.1","12.8","4.4"
"USW00024144","2017-10-02","3.3","3.6","30.0","0.0","4.0","5.6","-1.6"
"USW00024144","2017-10-03","2.1","0.0","0.0","30.0","0.3","5.6","-2.1"
"USW00024144","2017-10-04","1.1","2.8","0.0","0.0","1.0","8.3","-4.3"
"USW00024144","2017-10-05","1.1","0.0","0.0","0.0","6.0","12.8","2.8"
"USW00024144","2017-10-06","3.1","0.0","0.0","0.0","8.7","18.9","1.1"
"USW00024144","2017-10-07","6.5","0.0","0.0","0.0","14.3","16.1","4.4"
"USW00024144","2017-10-08","3.2","1.3","0.0","0.0","5.8","9.4","-1.6"
"USW00024144","2017-10-09","2.8","0.0","0.0","0.0","2.6","13.3","-2.7"
"USW00024144","2017-10-10","1.8","0.0","0.0","0.0","6.4","18.3","-1.6"
"USW00024144","2017-10-11","3.0","0.0","0.0","0.0","7.7","16.7","1.7"
"USW00024144","2017-10-12","2.9","0.0","0.0","0.0","3.6","10.0","-4.3"
"USW00024144","2017-10-13","2.3","0.3","0.0","0.0","2.9","8.9","-2.1"
"USW00024144","2017-10-14","5.6","0.3","3.0","0.0","3.7","9.4","-1.0"
"USW00024144","2017-10-15","2.2","0.0","0.0","0.0","8.9","18.9","3.3"
"USW00024144","2017-10-16","2.5","0.0","0.0","0.0","10.9","22.8","2.8"
"USW00024144","2017-10-17","4.8","0.0","0.0","0.0","12.1","23.9","2.2"
"USW00024144","2017-10-18","2.6","0.0","0.0","0.0","13.9","20.0","4.4"
"USW00024144","2017-10-19","5.1","0.0","0.0","0.0","13.8","25.6","4.4"
"USW00024144","2017-10-20","7.0","0.0","0.0","0.0","14.0","19.4","5.0"
"USW00024144","2017-10-21","4.6","0.0","0.0","0.0","6.3","10.6","3.3"
"USW00024144","2017-10-22","6.8","0.0","0.0","0.0","10.3","16.1","3.3"
"USW00024144","2017-10-23","6.0","0.0","0.0","0.0","9.0","12.8","6.1"
"USW00024144","2017-10-24","2.9","0.0","0.0","0.0","9.2","18.9","-1.0"
"USW00024144","2017-10-25","4.7","0.3","0.0","0.0","9.2","23.3","-1.0"
"USW00024144","2017-10-26","3.0","0.0","0.0","0.0","4.7","5.6","-1.6"
"USW00024144","2017-10-27","0.9","0.0","0.0","0.0","1.8","11.7","-4.3"
"USW00024144","2017-10-28","1.2","0.0","0.0","0.0","4.9","17.8","-2.7"
"USW00024144","2017-10-29","4.7","0.0","0.0","0.0","6.3","9.4","-0.5"
"USW00024144","2017-10-30","1.8","0.0","0.0","0.0","1.5","5.0","-3.8"
"USW00024144","2017-10-31","3.6","0.0","0.0","0.0","0.1","10.6","-5.5"
"USW00024144","2017-11-01","4.0","12.4","69.0","0.0","3.6","6.7","-3.8"
"USW00024144","2017-11-02","2.4","1.3","30.0","80.0","-2.5","0.0","-5.5"
"USW00024144","2017-11-03","3.0","5.3","66.0","80.0","-6.1","-5.5","-10.5"
"USW00024144","2017-11-04","0.7","0.0","0.0","100.0","-9.6","-5.5","-16.0"
"USW00024144","2017-11-05","3.1","1.3","13.0","100.0","-7.3","-6.0","-11.6"
"USW00024144","2017-11-06","2.4","0.8","13.0","100.0","-10.5","-7.7","-16.0"
"USW00024144","2017-11-07","1.2","0.0","0.0","100.0","-12.9","-6.6","-17.7"
"USW00024144","2017-11-08","0.6","0.0","0.0","100.0","-8.5","-3.8","-10.5"
"USW00024144","2017-11-09","0.9","0.3","0.0","100.0","-3.4","1.1","-4.3"
"USW00024144","2017-11-10","1.5","0.0","0.0","80.0","-2.6","3.9","-9.9"
"USW00024144","2017-11-11","0.9","0.0","0.0","80.0","0.6","6.7","-3.2"
"USW00024144","2017-11-12","0.8","0.0","0.0","80.0","-1.2","2.8","-7.1"
"USW00024144","2017-11-13","1.2","0.0","0.0","80.0","-1.7","11.1","-7.7"
"USW00024144","2017-11-14","3.0","0.0","0.0","50.0","3.9","6.1","-3.8"
"USW00024144","2017-11-15","0.9","0.0","0.0","30.0","-1.5","1.7","-6.6"
"USW00024144","2017-11-16","3.8","0.3","0.0","30.0","0.9","8.9","-3.2"
"USW00024144","2017-11-17","6.4","0.0","0.0","0.0","0.9","5.0","-4.9"
"USW00024144","2017-11-18","3.4","0.0","0.0","0.0","2.5","5.6","-3.8"
"USW00024144","2017-11-19","1.5","0.0","0.0","0.0","-0.4","6.7","-6.0"
"USW00024144","2017-11-20","1.9","2.0","0.0","0.0","4.0","10.6","-1.6"
"USW00024144","2017-11-21","0.5","0.0","0.0","0.0","1.8","3.9","-2.7"
"USW00024144","2017-11-22","2.9","0.0","0.0","0.0","5.5","17.8","0.0"
"USW00024144","2017-11-23","4.4","3.3","0.0","0.0","9.3","20.0","1.7"
"USW00024144","2017-11-24","5.3","0.0","0.0","0.0","7.8","9.4","2.2"
"USW00024144","2017-11-25","0.8","0.0","0.0","0.0","2.6","6.7","-3.2"
"USW00024144","2017-11-26","2.6","0.0","0.0","0.0","4.6","18.9","-1.0"
"USW00024144","2017-11-27","5.9","0.0","0.0","0.0","9.8","16.1","1.7"
"USW00024144","2017-11-28","3.0","0.0","0.0","0.0","2.7","7.2","-2.7"
"USW00024144","2017-11-29","6.3","0.0","0.0","0.0","3.0","6.1","1.1"
"USW00024144","2017-11-30","1.2","0.0","0.0","0.0","0.6","3.9","-4.3"
"USW00024144","2017-12-01","1.7","0.0","0.0","0.0","1.5","8.3","-3.2"
"USW00024144","2017-12-02","1.0","0.0","0.0","0.0","-0.5","5.6","-5.5"
"USW00024144","2017-12-03","3.4","4.6","48.0","0.0","1.6","3.9","-2.7"
"USW00024144","2017-12-04","4.2","0.3","5.0","50.0","-2.1","-0.5","-5.5"
"USW00024144","2017-12-05","4.7","0.0","0.0","30.0","-1.8","1.1","-6.0"
"USW00024144","2017-12-06","0.9","0.0","0.0","30.0","-5.6","-1.0","-12.1"
"USW00024144","2017-12-07","0.5","0.0","0.0","30.0","-4.8","1.1","-9.9"
"USW00024144","2017-12-08","1.0","0.0","0.0","30.0","-5.7","1.1","-11.0"
"USW00024144","2017-12-09","0.9","0.0","0.0","30.0","-6.5","1.7","-11.6"
"USW00024144","2017-12-10","1.3","0.0","0.0","30.0","-6.4","0.6","-11.0"
"USW00024144","2017-12-11","0.5","0.0","0.0","30.0","-6.1","0.0","-10.5"
"USW00024144","2017-12-12","1.3","0.0","0.0","30.0","-7.1","0.0","-13.2"
"USW00024144","2017-12-13","1.0","2.5","25.0","0.0","-4.2","-0.5","-10.5"
"USW00024144","2017-12-14","1.5","0.0","0.0","30.0","-7.2","-2.7","-11.6"
"USW00024144","2017-12-15","1.4","0.0","0.0","30.0","-6.4","1.7","-8.8"
"USW00024144","2017-12-16","2.4","0.3","0.0","30.0","-1.2","2.8","-6.0"
"USW00024144","2017-12-17","4.2","0.0","0.0","30.0","-1.9","2.2","-7.1"
"USW00024144","2017-12-18","3.6","0.0","0.0","0.0","1.6","8.9","-3.2"
"USW00024144","2017-12-19","1.0","2.5","28.0","0.0","0.6","0.6","-2.7"
"USW00024144","2017-12-20","3.3","7.1","74.0","30.0","-4.5","-2.1","-15.5"
"USW00024144","2017-12-21","0.4","0.0","0.0","80.0","-13.9","-7.7","-19.9"
"USW00024144","2017-12-22","3.6","4.6","38.0","100.0","-8.9","-6.0","-12.7"
"USW00024144","2017-12-23","2.0","1.3","13.0","100.0","-13.8","-12.1","-19.3"
"USW00024144","2017-12-24","0.9","0.0","0.0","100.0","-17.8","-12.7","-23.2"
"USW00024144","2017-12-25","1.9","1.5","13.0","100.0","-16.3","-12.1","-19.3"
"USW00024144","2017-12-26","0.9","0.0","0.0","100.0","-16.2","-13.2","-18.8"
"USW00024144","2017-12-27","0.6","1.0","10.0","100.0","-15.7","-9.9","-17.7"
"USW00024144","2017-12-28","0.9","0.3","5.0","130.0","-11.0","-8.8","-13.8"
"USW00024144","2017-12-29","4.8","16.3","229.0","150.0","-14.8","-13.2","-20.5"
"USW00024144","2017-12-30","3.3","4.1","97.0","250.0","-19.8","-16.6","-22.7"
"USW00024144","2017-12-31","0.4","0.3","5.0","250.0","-22.2","-19.3","-24.9"
"USW00024144","2018-01-01","0.5","0.0","0.0","230.0","-20.3","-16.0","-24.9"
"USW00024144","2018-01-02","0.2","0.0","0.0","230.0","-21.3","-16.0","-27.1"
"USW00024144","2018-01-03","0.5","0.0","0.0","230.0","-17.1","-9.9","-21.0"
"USW00024144","2018-01-04","0.2","0.0","0.0","230.0","-15.6","-11.0","-20.5"
"USW00024144","2018-01-05","0.5","0.0","0.0","230.0","-10.3","-4.3","-11.6"
"USW00024144","2018-01-06","3.4","0.0","0.0","180.0","-3.9","8.3","-8.2"
"USW00024144","2018-01-07","2.6","0.0","0.0","180.0","4.3","6.7","-0.5"
"USW00024144","2018-01-08","0.9","0.0","0.0","130.0","0.3","3.9","-4.3"
"USW00024144","2018-01-09","1.3","0.0","0.0","130.0","-2.0","3.9","-6.6"
"USW00024144","2018-01-10","3.2","2.0","41.0","150.0","-5.6","0.6","-13.8"
"USW00024144","2018-01-11","0.8","2.8","38.0","150.0","-13.6","-11.0","-16.6"
"USW00024144","2018-01-12","0.9","0.8","8.0","200.0","-12.2","-7.7","-13.9"
"USW00024144","2018-01-13","3.7","0.0","0.0","200.0","-3.4","7.2","-8.8"
"USW00024144","2018-01-14","1.3","0.0","0.0","150.0","0.2","1.1","-6.6"
"USW00024144","2018-01-15","1.2","0.0","0.0","130.0","-1.2","-0.5","-9.9"
"USW00024144","2018-01-16","0.6","0.0","0.0","130.0","-9.8","-4.3","-16.0"
"USW00024144","2018-01-17","1.2","0.0","0.0","130.0","-8.4","-1.6","-12.7"
"USW00024144","2018-01-18","1.6","2.5","0.0","130.0","-3.0","6.7","-7.7"
"USW00024144","2018-01-19","3.0","0.3","0.0","130.0","2.1","3.3","-2.1"
"USW00024144","2018-01-20","2.5","0.0","0.0","130.0","-1.0","2.8","-6.6"
"USW00024144","2018-01-21","0.9","0.0","0.0","130.0","-4.7","-0.5","-12.7"
"USW00024144","2018-01-22","2.0","0.0","0.0","130.0","-5.0","2.2","-8.8"
"USW00024144","2018-01-23","3.2","0.0","0.0","130.0","-1.2","0.0","-6.6"
"USW00024144","2018-01-24","3.3","0.0","0.0","130.0","-3.2","7.2","-8.2"
"USW00024144","2018-01-25","3.2","0.0","0.0","130.0","2.3","5.6","-6.0"
"USW00024144","2018-01-26","2.5","0.0","0.0","130.0","-2.2","0.6","-8.2"
"USW00024144","2018-01-27","0.9","0.0","0.0","130.0","-5.4","2.8","-10.5"
"USW00024144","2018-01-28","1.8","0.0","0.0","130.0","-0.9","3.3","-4.9"
"USW00024144","2018-01-29","1.0","0.0","0.0","130.0","-0.7","5.6","-4.3"
"USW00024144","2018-01-30","5.7","0.3","0.0","80.0","3.5","10.6","-1.0"
"USW00024144","2018-01-31","6.1","0.0","0.0","80.0","0.0","1.7","-4.9"
"USW00024144","2018-02-01","1.7","0.0","0.0","80.0","-3.6","-1.0","-9.3"
"USW00024144","2018-02-02","3.3","0.0","0.0","80.0","-0.8","9.4","-4.9"
"USW00024144","2018-02-03","5.8","5.6","38.0","50.0","1.9","7.2","-17.1"
"USW00024144","2018-02-04","0.9","4.1","64.0","80.0","-14.9","-7.1","-17.7"
"USW00024144","2018-02-05","2.7","3.6","20.0","100.0","-9.2","-6.0","-10.5"
"USW00024144","2018-02-06","1.8","2.0","20.0","100.0","-8.3","-3.8","-12.1"
"USW00024144","2018-02-07","2.5","0.0","0.0","100.0","-5.9","7.8","-8.8"
"USW00024144","2018-02-08","5.9","1.3","13.0","50.0","3.8","8.9","-15.5"
"USW00024144","2018-02-09","1.9","4.8","51.0","80.0","-15.2","-12.7","-17.1"
"USW00024144","2018-02-10","0.6","0.0","0.0","80.0","-15.7","-9.9","-21.6"
"USW00024144","2018-02-11","3.6","0.3","5.0","80.0","-12.6","-6.0","-16.0"
"USW00024144","2018-02-12","2.3","0.0","0.0","50.0","-15.8","-11.0","-20.5"
"USW00024144","2018-02-13","1.5","0.0","0.0","50.0","-14.8","-1.6","-21.0"
"USW00024144","2018-02-14","3.2","2.5","33.0","50.0","-3.9","6.7","-10.5"
"USW00024144","2018-02-15","2.4","0.8","10.0","80.0","-8.8","-6.6","-16.6"
"USW00024144","2018-02-16","2.1","0.3","0.0","50.0","-10.7","-0.5","-15.5"
"USW00024144","2018-02-17","1.8","0.3","13.0","50.0","-4.1","-1.0","-11.0"
"USW00024144","2018-02-18","5.2","1.8","41.0","100.0","-10.9","-11.0","-17.7"
"USW00024144","2018-02-19","2.6","0.5","10.0","100.0","-17.3","-14.3","-21.0"
"USW00024144","2018-02-20","1.0","0.0","0.0","100.0","-20.2","-13.2","-24.9"
"USW00024144","2018-02-21","0.7","0.0","0.0","100.0","-17.8","-9.3","-24.9"
"USW00024144","2018-02-22","2.5","0.0","0.0","100.0","-14.1","-6.6","-19.3"
"USW00024144","2018-02-23","2.4","0.0","0.0","100.0","-14.1","-3.8","-20.5"
"USW00024144","2018-02-24","3.5","0.0","0.0","80.0","-5.2","0.0","-7.7"
"USW00024144","2018-02-25","5.7","0.0","0.0","80.0","-1.4","4.4","-3.8"
"USW00024144","2018-02-26","4.5","0.0","0.0","80.0","-0.4","1.7","-7.1"
"USW00024144","2018-02-27","4.5","0.0","0.0","80.0","-4.2","-0.5","-7.1"
"USW00024144","2018-02-28","1.8","0.0","0.0","50.0","-4.9","1.7","-11.6"
"USW00024144","2018-03-01","2.2","0.0","0.0","50.0","-3.7","3.3","-9.3"
"USW00024144","2018-03-02","2.7","2.5","30.0","50.0","-2.6","-1.0","-8.8"
"USW00024144","2018-03-03","0.9","0.0","25.0","100.0","-6.6","-3.8","-10.5"
"USW00024144","2018-03-04","2.8","7.6","145.0","100.0","-7.3","-4.3","-11.6"
"USW00024144","2018-03-05","1.9","0.0","5.0","180.0","-8.4","2.2","-12.7"
"USW00024144","2018-03-06","2.4","0.0","0.0","150.0","-1.2","2.2","-9.3"
"USW00024144","2018-03-07","1.3","0.0","0.0","150.0","-5.2","3.9","-13.2"
"USW00024144","2018-03-08","0.9","0.0","0.0","100.0","-1.7","5.6","-5.5"
"USW00024144","2018-03-09","5.2","0.5","5.0","100.0","3.8","8.9","-0.5"
"USW00024144","2018-03-10","2.5","0.0","0.0","100.0","0.4","3.9","-4.9"
"USW00024144","2018-03-11","0.8","0.0","0.0","50.0","-2.5","5.6","-8.8"
"USW00024144","2018-03-12","0.5","0.0","0.0","30.0","-1.4","6.7","-7.1"
"USW00024144","2018-03-13","1.0","0.0","0.0","30.0","-1.1","6.7","-7.7"
"USW00024144","2018-03-14","1.7","4.1","0.0","30.0","0.8","8.9","-4.9"
"USW00024144","2018-03-15","2.8","9.7","0.0","0.0","3.7","6.7","-0.5"
"USW00024144","2018-03-16","0.6","0.0","0.0","0.0","1.5","8.3","-3.2"
"USW00024144","2018-03-17","2.6","0.3","0.0","0.0","0.3","3.9","-3.8"
"USW00024144","2018-03-18","1.9","2.8","36.0","30.0","0.5","3.3","-0.5"
"USW00024144","2018-03-19","2.8","0.0","0.0","30.0","0.8","7.2","-3.8"
"USW00024144","2018-03-20","3.5","0.0","0.0","0.0","2.4","7.8","-4.3"
"USW00024144","2018-03-21","0.5","0.0","0.0","0.0","1.8","10.0","-4.9"
"USW00024144","2018-03-22","1.3","0.0","0.0","0.0","5.6","11.1","1.7"
"USW00024144","2018-03-23","5.0","0.0","0.0","0.0","7.6","12.8","1.1"
"USW00024144","2018-03-24","3.1","0.0","0.0","0.0","4.1","9.4","-1.6"
"USW00024144","2018-03-25","1.3","0.0","0.0","0.0","0.5","7.8","-6.0"
"USW00024144","2018-03-26","5.3","0.0","0.0","0.0","1.5","7.2","-5.5"
"USW00024144","2018-03-27","5.2","0.0","0.0","0.0","5.7","12.2","3.3"
"USW00024144","2018-03-28","6.5","1.0","0.0","0.0","6.2","10.6","1.7"
"USW00024144","2018-03-29","4.7","0.0","0.0","0.0","5.0","11.1","-0.5"
"USW00024144","2018-03-30","6.7","0.0","0.0","0.0","7.7","14.4","-8.8"
"USW00024144","2018-03-31","3.3","1.5","25.0","0.0","-8.4","-4.3","-11.0"
"USW00024144","2018-04-01","1.0","2.0","8.0","0.0","-5.4","4.4","-9.9"
"USW00024144","2018-04-02","4.6","3.0","38.0","0.0","-3.0","0.6","-10.5"
"USW00024144","2018-04-03","1.7","0.0","0.0","30.0","-7.3","4.4","-12.1"
"USW00024144","2018-04-04","3.7","0.0","0.0","0.0","3.1","10.6","-2.7"
"USW00024144","2018-04-05","4.8","4.6","38.0","30.0","-0.2","5.0","-7.7"
"USW00024144","2018-04-06","2.2","4.3","38.0","80.0","-6.7","-1.6","-9.9"
"USW00024144","2018-04-07","1.5","1.5","0.0","30.0","-3.2","6.1","-6.6"
"USW00024144","2018-04-08","4.9","0.0","0.0","0.0","4.7","12.2","0.0"
"USW00024144","2018-04-09","5.7","0.0","0.0","0.0","7.7","13.9","3.3"
"USW00024144","2018-04-10","1.6","0.0","0.0","0.0","6.7","13.9","-1.6"
"USW00024144","2018-04-11","3.8","1.3","0.0","0.0","9.6","15.0","2.8"
"USW00024144","2018-04-12","3.4","11.2","33.0","0.0","4.6","5.0","-0.5"
"USW00024144","2018-04-13","6.9","0.0","0.0","30.0","3.4","10.0","0.0"
"USW00024144","2018-04-14","2.9","0.0","0.0","0.0","6.8","15.0","1.7"
"USW00024144","2018-04-15","2.1","1.5","0.0","0.0","7.7","16.1","0.0"
"USW00024144","2018-04-16","3.8","5.8","0.0","0.0","7.9","10.6","2.8"
"USW00024144","2018-04-17","5.5","0.0","0.0","0.0","4.7","10.0","1.1"
"USW00024144","2018-04-18","2.1","0.0","0.0","0.0","4.5","11.7","-3.2"
"USW00024144","2018-04-19","2.5","0.0","0.0","0.0","6.9","16.7","-1.0"
"USW00024144","2018-04-20","2.4","0.0","0.0","0.0","9.8","18.3","0.6"
"USW00024144","2018-04-21","4.0","0.0","0.0","0.0","10.3","19.4","-0.5"
"USW00024144","2018-04-22","3.4","0.0","0.0","0.0","11.1","17.8","3.9"
"USW00024144","2018-04-23","3.5","0.8","0.0","0.0","7.3","8.9","1.1"
"USW00024144","2018-04-24","3.0","0.0","0.0","0.0","5.6","16.7","-2.7"
"USW00024144","2018-04-25","3.1","0.0","0.0","0.0","8.7","19.4","0.6"
"USW00024144","2018-04-26","1.7","0.0","0.0","0.0","9.2","22.2","0.0"
"USW00024144","2018-04-27","2.3","0.0","0.0","0.0","13.9","26.1","3.9"
"USW00024144","2018-04-28","4.3","0.0","0.0","0.0","16.4","29.4","6.1"
"USW00024144","2018-04-29","4.8","3.6","0.0","0.0","12.7","15.0","5.0"
"USW00024144","2018-04-30","3.0","1.3","0.0","0.0","6.6","11.7","3.9"
"USW00024144","2018-05-01","3.0","3.0","0.0","0.0","8.1","13.3","3.3"
"USW00024144","2018-05-02","4.1","0.0","0.0","0.0","8.9","16.7","2.2"
"USW00024144","2018-05-03","4.0","0.0","0.0","0.0","13.1","21.7","6.1"
"USW00024144","2018-05-04","2.5","0.0","0.0","0.0","14.8","25.0","5.6"
"USW00024144","2018-05-05","2.4","0.0","0.0","0.0","16.2","22.2","10.0"
"USW00024144","2018-05-06","2.9","3.6","0.0","0.0","14.9","25.6","6.7"
"USW00024144","2018-05-07","5.1","0.8","0.0","0.0","14.3","18.3","6.1"
"USW00024144","2018-05-08","3.1","0.0","0.0","0.0","15.2","25.0","6.7"
"USW00024144","2018-05-09","2.6","13.5","0.0","0.0","15.4","21.7","7.2"
"USW00024144","2018-05-10","4.3","7.4","0.0","0.0","14.0","18.9","7.8"
"USW00024144","2018-05-11","5.9","7.6","0.0","0.0","7.7","8.9","5.0"
"USW00024144","2018-05-12","2.6","0.0","0.0","0.0","8.1","16.7","5.6"
"USW00024144","2018-05-13","2.6","0.0","0.0","0.0","10.3","16.1","2.8"
"USW00024144","2018-05-14","1.3","0.3","0.0","0.0","13.1","23.9","5.6"
"USW00024144","2018-05-15","2.2","0.0","0.0","0.0","16.4","25.6","7.8"
"USW00024144","2018-05-16","2.3","3.8","0.0","0.0","17.7","25.0","8.3"
"USW00024144","2018-05-17","4.2","0.0","0.0","0.0","15.2","18.9","8.9"
"USW00024144","2018-05-18","4.9","7.9","0.0","0.0","9.0","9.4","6.7"
"USW00024144","2018-05-19","1.6","2.0","0.0","0.0","8.3","14.4","6.7"
"USW00024144","2018-05-20","1.8","0.0","0.0","0.0","11.4","22.8","3.3"
"USW00024144","2018-05-21","1.7","0.0","0.0","0.0","15.6","20.6","9.4"
"USW00024144","2018-05-22","1.9","0.0","0.0","0.0","15.3","21.7","11.1"
"USW00024144","2018-05-23","1.1","0.3","0.0","0.0","14.7","19.4","8.3"
"USW00024144","2018-05-24","4.2","0.0","0.0","0.0","16.8","25.0","8.9"
"USW00024144","2018-05-25","3.0","0.5","0.0","0.0","19.2","27.2","10.0"
"USW00024144","2018-05-26","3.1","0.0","0.0","0.0","17.9","24.4","11.1"
"USW00024144","2018-05-27","2.8","0.0","0.0","0.0","18.9","26.7","11.1"
"USW00024144","2018-05-28","2.5","0.0","0.0","0.0","19.4","27.8","11.7"
"USW00024144","2018-05-29","2.6","0.0","0.0","0.0","18.9","26.7","10.0"
"USW00024144","2018-05-30","2.7","8.1","0.0","0.0","18.8","24.4","11.7"
"USW00024144","2018-05-31","3.3","24.1","0.0","0.0","14.6","18.9","9.4"
"USW00024144","2018-06-01","4.8","1.3","0.0","0.0","11.1","16.1","9.4"
"USW00024144","2018-06-02","3.9","0.0","0.0","0.0","13.9","23.9","6.7"
"USW00024144","2018-06-03","2.7","0.0","0.0","0.0","17.7","27.2","8.9"
"USW00024144","2018-06-04","3.7","0.0","0.0","0.0","20.2","27.8","12.8"
